MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_CSIC_2__P2616__bin.17	MASTER_WP4_CSIC_2	P2616	assigned	EUK10000068	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Yarrowia_lipolytica	19150177	1259	21863	91.1	0.3	0.4907
MASTER_WP4_CSIC_2__P2616__bin.19	MASTER_WP4_CSIC_2	P2616	assigned	EUK5480	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_parapsilosis	12368812	786	25525	97.1	0.1	0.3869
MASTER_WP4_CSIC_2__P2616__bin.25	MASTER_WP4_CSIC_2	P2616	assigned	EUK4959_1	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Debaryomyces	Debaryomyces_hansenii_group_1	10446661	2632	4509	61.5	2.4	0.3611
MASTER_WP4_CSIC_2__P2618__bin.29	MASTER_WP4_CSIC_2	P2618	assigned	EUK10000015	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	unknown	Diutina	Diutina_catenulata	8846753	1233	9367	63.5	0.2	0.5558
MASTER_WP4_CSIC_2__P2618__bin.19	MASTER_WP4_CSIC_2	P2618	assigned	EUK4959_1	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Debaryomyces	Debaryomyces_hansenii_group_1	11352241	433	50764	96.2	0.1	0.3631
MASTER_WP4_CSIC_2__P2618__bin.23	MASTER_WP4_CSIC_2	P2618	assigned	EUK10000068	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Yarrowia_lipolytica	19321111	1204	23742	92.3	0.2	0.4906
MASTER_WP4_CSIC_2__P2620__bin.20	MASTER_WP4_CSIC_2	P2620	assigned	EUK5075	kSGB	Species	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_camemberti	33438173	1234	50024	95.3	0.3	0.4842
MASTER_WP4_CSIC_2__P2620__bin.14	MASTER_WP4_CSIC_2	P2620	assigned	EUK4959_1	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Debaryomyces	Debaryomyces_hansenii_group_1	9476364	2444	4337	55.8	2.0	0.3585
MASTER_WP4_CSIC_2__P2621__bin.19	MASTER_WP4_CSIC_2	P2621	assigned	EUK4959_1	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Debaryomyces	Debaryomyces_hansenii_group_1	9019692	3087	3118	55.1	2.9	0.3637
MASTER_WP4_CSIC_2__P2634__bin.19	MASTER_WP4_CSIC_2	P2634	assigned	EUK10000031	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces	Kluyveromyces_marxianus	7548506	1578	5256	62.3	1.0	0.3887
MASTER_WP4_CSIC_2__P2634__bin.5	MASTER_WP4_CSIC_2	P2634	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	39549734	5656	10392	96.5	0.2	0.3254
MASTER_WP4_CSIC_2__P2635__bin.13	MASTER_WP4_CSIC_2	P2635	assigned	EUK10000031	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces	Kluyveromyces_marxianus	8871844	1582	6661	75.3	1.3	0.391
MASTER_WP4_CSIC_2__P2635__bin.8	MASTER_WP4_CSIC_2	P2635	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	37624703	5832	9239	95.7	0.2	0.3266
MASTER_WP4_CSIC_2__P2636__bin.4	MASTER_WP4_CSIC_2	P2636	assigned	EUK10000031	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces	Kluyveromyces_marxianus	8321513	1648	5985	67.8	0.9	0.3912
MASTER_WP4_CSIC_2__P2636__bin.11	MASTER_WP4_CSIC_2	P2636	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	38823398	5913	9484	96.0	0.2	0.3263
MASTER_WP4_CSIC_2__P2637__bin.12	MASTER_WP4_CSIC_2	P2637	assigned	EUK10000030	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces	Kluyveromyces_lactis	7286159	1329	6853	58.9	1.7	0.3894
MASTER_WP4_CSIC_2__P2637__bin.21	MASTER_WP4_CSIC_2	P2637	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	41448817	6392	9530	96.6	0.2	0.3274
MASTER_WP4_CSIC_2__P2637__bin.6	MASTER_WP4_CSIC_2	P2637	assigned	EUK10000031	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces	Kluyveromyces_marxianus	7431000	1498	5574	64.0	0.0	0.3914
MASTER_WP4_CSIC_2__P2638__bin.9	MASTER_WP4_CSIC_2	P2638	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	38870846	5742	9941	96.8	0.2	0.3261
MASTER_WP4_CSIC_2__P2639__bin.5	MASTER_WP4_CSIC_2	P2639	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	31661335	7278	5340	85.6	0.4	0.3289
MASTER_WP4_CSIC_2__P2640__bin.3	MASTER_WP4_CSIC_2	P2640	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	37247633	5587	9494	96.0	0.2	0.3264
MASTER_WP4_CSIC_2__P2641__bin.3	MASTER_WP4_CSIC_2	P2641	assigned	EUK10000046	kSGB	Species	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_racemosus	21302775	7710	2896	55.2	0.5	0.3293
